sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
24/04/2024 12:05,0,85,168,41,0,0
24/04/2024 12:10,1245,98,102,75,0,0
24/04/2024 12:15,0,94,168,89,1,0
24/04/2024 12:20,0,89,200,73,0,0
24/04/2024 12:25,657,92,136,65,0,0
24/04/2024 12:30,0,86,0,61,0,0
24/04/2024 12:35,0,88,136,-1,0,0
24/04/2024 12:40,0,90,0,45,0,0
24/04/2024 12:45,0,81,0,30,0,0
24/04/2024 12:50,1279,87,70,64,0,0
24/04/2024 12:55,0,95,0,57,0,0
24/04/2024 13:00,1291,94,70,36,0,0
24/04/2024 13:05,0,88,104,60,0,0
24/04/2024 13:10,0,93,168,-1,0,0
24/04/2024 13:15,0,87,0,37,0,0
24/04/2024 13:20,0,84,136,42,0,0
24/04/2024 13:25,0,77,104,43,0,0
24/04/2024 13:30,8028,76,104,36,0,0
24/04/2024 13:35,0,80,0,86,0,0
24/04/2024 13:40,0,82,168,57,0,0
24/04/2024 13:45,0,98,0,64,0,0
24/04/2024 13:50,0,107,136,45,0,0
24/04/2024 13:55,8127,103,38,61,0,0
24/04/2024 14:00,0,95,136,43,0,0
24/04/2024 14:05,0,78,104,72,0,0
24/04/2024 14:10,0,67,104,92,1,0
24/04/2024 14:15,0,59,0,95,0,0
24/04/2024 14:20,8172,68,134,91,0,0
24/04/2024 14:25,0,58,0,59,0,0
24/04/2024 14:30,0,58,72,67,0,0
24/04/2024 14:35,1959,75,72,69,0,0
24/04/2024 14:40,0,80,8,69,0,0
24/04/2024 14:45,0,90,104,36,0,0
24/04/2024 14:50,0,80,104,40,0,0
24/04/2024 14:55,0,91,72,47,0,0
24/04/2024 15:00,0,77,72,-1,0,0
24/04/2024 15:05,0,64,72,20,0,0
24/04/2024 15:10,8394,58,102,-1,0,0
24/04/2024 15:15,0,65,0,33,0,0
24/04/2024 15:20,3471,69,168,21,0,0
24/04/2024 15:25,0,71,72,14,0,0
24/04/2024 15:30,3252,90,8,-1,0,0
24/04/2024 15:35,0,76,8,30,0,0
24/04/2024 15:40,4138,71,104,31,0,0
24/04/2024 15:45,0,80,8,54,0,0
24/04/2024 15:50,0,75,0,40,0,0
24/04/2024 15:55,0,66,104,52,0,0
24/04/2024 16:00,0,80,104,55,0,0
24/04/2024 16:05,5135,56,102,67,0,0
24/04/2024 16:10,0,71,0,74,0,0
24/04/2024 16:15,5366,80,70,70,0,0
24/04/2024 16:20,16,95,161,35,0,0
24/04/2024 16:25,0,93,40,69,0,0
24/04/2024 16:30,340,94,168,66,0,0
24/04/2024 16:35,0,87,0,80,0,0
24/04/2024 16:40,0,99,0,88,0,0
24/04/2024 16:45,0,97,136,89,0,0
24/04/2024 16:50,0,94,168,78,0,0
24/04/2024 16:55,0,93,104,88,0,0
24/04/2024 17:00,0,90,168,-2,0,0
24/04/2024 17:05,6304,90,168,55,0,0
24/04/2024 17:10,1223,88,104,58,0,0
24/04/2024 17:15,0,88,168,73,0,0
24/04/2024 17:20,0,93,136,69,0,0
24/04/2024 17:25,0,92,136,89,0,0
24/04/2024 17:30,0,103,128,-2,1,0
24/04/2024 17:35,6765,101,70,69,0,0
24/04/2024 17:40,0,104,136,80,1,0
24/04/2024 17:45,0,61,0,87,1,0
24/04/2024 17:50,0,94,8,37,0,0
24/04/2024 17:55,0,87,0,72,0,0
24/04/2024 18:00,7246,85,102,68,0,0
24/04/2024 18:05,0,83,160,60,0,0
24/04/2024 18:10,1022,78,136,-1,0,0
24/04/2024 18:15,0,94,136,60,0,0
24/04/2024 18:20,0,78,8,46,0,0
24/04/2024 18:25,0,75,72,42,0,0
24/04/2024 18:30,0,74,0,54,0,0
24/04/2024 18:35,0,75,104,-1,1,0
24/04/2024 18:40,0,73,0,75,0,0
24/04/2024 18:45,0,74,136,30,0,0
24/04/2024 18:50,0,61,40,15,0,0
24/04/2024 18:55,7329,72,70,15,0,0
24/04/2024 19:00,3491,89,104,-1,0,0
24/04/2024 19:05,7346,89,136,-1,0,0
24/04/2024 19:10,0,83,168,-2,0,0
24/04/2024 19:15,0,76,0,-2,0,0
24/04/2024 19:20,7416,65,102,-2,0,0
24/04/2024 19:25,0,64,0,-2,0,0
24/04/2024 19:30,0,59,0,-2,0,0
24/04/2024 19:35,7454,60,70,-2,0,0
24/04/2024 19:40,0,63,0,-2,0,0
24/04/2024 19:45,0,63,0,-2,0,0
24/04/2024 19:50,0,65,0,-2,0,0
24/04/2024 19:55,0,62,0,-2,0,0
24/04/2024 20:00,7500,60,102,-2,0,0
24/04/2024 20:05,7545,58,70,-2,0,0
24/04/2024 20:10,0,58,0,-2,0,0
24/04/2024 20:15,7571,54,134,-2,0,0
24/04/2024 20:20,0,55,0,-2,0,0
24/04/2024 20:25,0,56,224,-2,0,0
24/04/2024 20:30,7608,0,38,-2,0,0
24/04/2024 20:35,0,57,192,-2,0,0
24/04/2024 20:40,0,58,224,-2,0,0
24/04/2024 20:45,0,60,0,-2,0,0
24/04/2024 20:50,7671,67,70,-2,0,0
24/04/2024 20:55,0,58,0,-2,0,0
24/04/2024 21:00,7717,56,70,-2,0,0
24/04/2024 21:05,7728,68,70,-2,0,0
24/04/2024 21:10,7770,66,166,-2,0,0
24/04/2024 21:15,0,63,0,-2,0,0
24/04/2024 21:20,0,62,0,-2,0,0
24/04/2024 21:25,0,63,0,-2,0,0
24/04/2024 21:30,0,62,0,-2,0,0
24/04/2024 21:35,0,61,0,-2,0,0
24/04/2024 21:40,0,60,0,-2,0,0
24/04/2024 21:45,7781,62,38,-2,0,0
24/04/2024 21:50,7801,62,38,-2,0,0
24/04/2024 21:55,0,63,0,-2,0,0
24/04/2024 22:00,0,61,0,-2,0,0
24/04/2024 22:05,7810,65,102,-2,0,0
24/04/2024 22:10,0,63,0,-2,0,0
24/04/2024 22:15,0,61,0,-2,0,0
24/04/2024 22:20,7828,62,70,-2,0,0
24/04/2024 22:25,0,69,0,-2,0,0
24/04/2024 22:30,7851,88,70,-2,0,0
24/04/2024 22:35,0,112,0,-2,0,0
24/04/2024 22:40,7870,108,70,-2,0,0
24/04/2024 22:45,0,111,0,-2,0,0
24/04/2024 22:50,0,111,0,-2,0,0
24/04/2024 22:55,0,118,0,-2,0,0
24/04/2024 23:00,3511,118,8,-2,1,56
24/04/2024 23:05,0,117,8,80,0,0
24/04/2024 23:10,0,117,40,86,0,0
24/04/2024 23:15,7888,110,136,78,0,0
24/04/2024 23:20,0,91,0,82,0,0
24/04/2024 23:25,0,86,168,90,0,0
24/04/2024 23:30,29,82,168,80,0,61
24/04/2024 23:35,0,88,104,81,0,0
24/04/2024 23:40,0,94,8,85,0,0
24/04/2024 23:45,0,95,136,92,0,0
24/04/2024 23:50,0,85,104,78,0,0
24/04/2024 23:55,0,100,104,81,0,0
25/04/2024 00:00,0,98,0,60,0,0
25/04/2024 00:05,0,78,104,66,0,0
25/04/2024 00:10,0,80,136,70,0,0
25/04/2024 00:15,0,80,0,83,0,0
25/04/2024 00:20,0,83,136,87,0,0
25/04/2024 00:25,3091,87,136,78,0,0
25/04/2024 00:30,0,99,0,83,0,0
25/04/2024 00:35,80,95,129,78,0,0
25/04/2024 00:40,0,83,0,78,0,0
25/04/2024 00:45,0,90,104,76,0,0
25/04/2024 00:50,0,88,136,67,0,0
25/04/2024 00:55,0,93,104,64,0,0
25/04/2024 01:00,0,81,0,82,0,0
25/04/2024 01:05,0,75,104,72,0,0
25/04/2024 01:10,0,73,136,86,0,0
25/04/2024 01:15,0,76,8,-1,0,0
25/04/2024 01:20,0,72,168,16,0,0
25/04/2024 01:25,0,73,0,35,0,0
25/04/2024 01:30,0,73,168,22,0,0
25/04/2024 01:35,0,75,8,23,0,0
25/04/2024 01:40,0,79,0,48,0,0
25/04/2024 01:45,0,82,168,13,0,0
25/04/2024 01:50,0,85,8,15,0,0
25/04/2024 01:55,0,73,104,17,0,0
25/04/2024 02:00,0,70,136,7,0,0
25/04/2024 02:05,0,73,72,8,0,0
25/04/2024 02:10,0,82,72,10,0,0
25/04/2024 02:15,3166,93,70,12,0,0
25/04/2024 02:20,0,71,136,14,0,0
25/04/2024 02:25,0,73,0,19,0,0
25/04/2024 02:30,0,76,8,-1,0,0
25/04/2024 02:35,0,72,168,12,0,0
25/04/2024 02:40,0,70,104,11,0,0
25/04/2024 02:45,0,75,136,-1,0,0
25/04/2024 02:50,0,74,0,21,0,0
25/04/2024 02:55,0,78,8,-1,0,0
25/04/2024 03:00,7934,70,134,-1,0,0
25/04/2024 03:05,0,95,136,19,0,0
25/04/2024 03:10,0,94,72,11,0,0
25/04/2024 03:15,0,89,104,16,0,0
25/04/2024 03:20,0,75,104,17,0,0
25/04/2024 03:25,0,77,104,-1,0,0
25/04/2024 03:30,0,79,0,19,0,0
25/04/2024 03:35,0,88,136,15,0,0
25/04/2024 03:40,0,78,0,44,0,0
25/04/2024 03:45,3511,77,70,38,0,0
25/04/2024 03:50,1,80,136,-1,0,0
25/04/2024 03:55,0,82,136,13,0,0
25/04/2024 04:00,7949,105,70,15,0,0
25/04/2024 04:05,0,99,8,22,0,0
25/04/2024 04:10,0,100,8,21,0,0
25/04/2024 04:15,0,99,136,20,0,0
25/04/2024 04:20,3252,108,8,-1,0,0
25/04/2024 04:25,0,110,136,13,0,0
25/04/2024 04:30,0,115,0,-1,0,0
25/04/2024 04:35,0,125,96,19,0,0
25/04/2024 04:40,0,110,160,8,0,0
25/04/2024 04:45,7965,101,104,4,0,0
25/04/2024 04:50,0,92,0,7,0,0
25/04/2024 04:55,0,91,0,15,0,0
25/04/2024 05:00,7972,92,104,9,0,0
25/04/2024 05:05,7987,92,70,18,0,0
25/04/2024 05:10,0,96,0,13,0,0
25/04/2024 05:15,0,100,0,11,0,0
25/04/2024 05:20,0,104,104,12,0,0
25/04/2024 05:25,0,93,8,19,0,0
25/04/2024 05:30,0,90,104,9,0,0
25/04/2024 05:35,0,89,0,19,0,0
25/04/2024 05:40,0,96,136,13,0,0
25/04/2024 05:45,0,93,40,5,0,0
25/04/2024 05:50,0,78,136,3,0,0
25/04/2024 05:55,0,79,0,13,0,0
25/04/2024 06:00,0,80,0,12,0,0
25/04/2024 06:05,0,86,136,5,0,0
25/04/2024 06:10,0,86,8,20,0,0
25/04/2024 06:15,0,94,136,15,0,0
25/04/2024 06:20,0,93,0,15,0,0
25/04/2024 06:25,0,97,0,-1,0,0
25/04/2024 06:30,7321,98,136,16,0,0
25/04/2024 06:35,0,99,104,17,0,0
25/04/2024 06:40,0,97,0,20,0,0
25/04/2024 06:45,0,92,0,-1,0,0
25/04/2024 06:50,0,93,168,14,0,0
25/04/2024 06:55,0,95,104,7,0,0
25/04/2024 07:00,0,88,0,13,0,0
25/04/2024 07:05,0,89,8,15,0,0
25/04/2024 07:10,0,90,0,17,0,0
25/04/2024 07:15,0,94,0,21,0,0
25/04/2024 07:20,8282,70,102,21,0,0
25/04/2024 07:25,0,88,0,15,0,0
25/04/2024 07:30,0,82,104,4,0,0
25/04/2024 07:35,8386,82,102,6,0,0
25/04/2024 07:40,0,84,136,15,0,0
25/04/2024 07:45,85,104,38,20,0,0
25/04/2024 07:50,0,92,136,7,0,0
25/04/2024 07:55,8402,84,136,6,0,0
25/04/2024 08:00,0,82,0,13,0,0
25/04/2024 08:05,0,87,136,3,0,0
25/04/2024 08:10,0,96,0,11,0,0
25/04/2024 08:15,8410,86,136,9,0,0
25/04/2024 08:20,0,90,0,-1,0,0
25/04/2024 08:25,8419,93,70,9,0,0
25/04/2024 08:30,0,83,136,12,0,0
25/04/2024 08:35,0,75,136,19,0,0
25/04/2024 08:40,0,69,136,9,0,0
25/04/2024 08:45,0,90,0,12,0,0
25/04/2024 08:50,0,89,0,21,0,0
25/04/2024 08:55,0,78,128,17,0,0
25/04/2024 09:00,0,87,0,-1,0,0
25/04/2024 09:05,0,95,136,17,0,0
25/04/2024 09:10,29,92,70,-1,0,0
25/04/2024 09:15,213,99,198,-1,0,0
25/04/2024 09:20,232,98,134,-1,0,0
25/04/2024 09:25,0,103,0,-1,0,0
25/04/2024 09:30,0,100,104,15,0,0
25/04/2024 09:35,1232,93,136,11,0,0
25/04/2024 09:40,0,94,104,-1,0,0
25/04/2024 09:45,124,94,129,44,0,0
25/04/2024 09:50,1270,99,72,30,0,0
25/04/2024 09:55,445,85,192,42,0,0
25/04/2024 10:00,3353,91,102,-1,0,0
25/04/2024 10:05,553,81,102,5,0,0
25/04/2024 10:10,1895,68,198,6,0,0
25/04/2024 10:15,0,73,0,8,0,0
25/04/2024 10:20,0,75,40,13,0,0
25/04/2024 10:25,2455,88,102,9,0,0
25/04/2024 10:30,0,84,104,11,0,0
25/04/2024 10:35,0,83,72,14,0,0
25/04/2024 10:40,835,84,102,-1,0,0
25/04/2024 10:45,239,88,168,-2,1,57
25/04/2024 10:50,3028,102,200,69,1,0
25/04/2024 10:55,932,111,160,75,0,0
25/04/2024 11:00,3039,118,168,-2,1,0
25/04/2024 11:05,3402,113,102,-1,1,0
25/04/2024 11:10,976,85,70,-2,0,0
25/04/2024 11:15,0,79,0,-2,0,0
25/04/2024 11:20,0,89,128,-2,0,0
25/04/2024 11:25,0,106,0,-1,0,0
25/04/2024 11:30,983,99,128,-1,0,0
25/04/2024 11:35,0,93,0,-1,0,0
25/04/2024 11:40,0,73,0,-2,1,0
25/04/2024 11:45,0,93,0,-1,0,0
25/04/2024 11:50,1000,85,102,-1,0,0
25/04/2024 11:55,0,82,0,-2,1,0
25/04/2024 12:00,0,80,0,-1,0,0
25/04/2024 12:05,0,93,0,-1,0,0
25/04/2024 12:10,3062,84,70,-1,0,0
25/04/2024 12:15,0,73,0,-1,0,0
25/04/2024 12:20,0,65,0,-1,0,0
25/04/2024 12:25,1042,73,72,-1,0,0
25/04/2024 12:30,0,73,104,60,0,0
25/04/2024 12:35,0,72,136,-2,0,0
25/04/2024 12:40,3108,74,200,84,0,0
25/04/2024 12:45,0,88,0,55,0,0
25/04/2024 12:50,558,101,72,54,0,0
25/04/2024 12:55,0,102,168,-1,0,0
25/04/2024 13:00,0,92,0,-1,0,0
25/04/2024 13:05,3143,82,102,-1,0,0
25/04/2024 13:10,0,81,0,-1,0,0
25/04/2024 13:15,0,81,168,52,0,0
25/04/2024 13:20,0,84,0,51,0,0
25/04/2024 13:25,0,86,104,44,0,0
25/04/2024 13:30,0,67,104,45,0,0
25/04/2024 13:35,103,68,129,45,0,0
25/04/2024 13:40,0,60,72,40,0,0
25/04/2024 13:45,0,0,72,58,0,0
25/04/2024 13:50,0,56,200,-2,0,0
25/04/2024 13:55,0,57,0,86,1,0
25/04/2024 14:00,0,58,200,87,0,0
25/04/2024 14:05,0,58,200,89,0,0
25/04/2024 14:10,0,84,0,68,0,0
25/04/2024 14:15,0,83,136,-2,0,0
25/04/2024 14:20,0,75,0,87,0,0
25/04/2024 14:25,0,63,232,-2,1,0
25/04/2024 14:30,0,76,0,-2,0,0
25/04/2024 14:35,0,62,160,-2,1,0
25/04/2024 14:40,0,77,0,-2,1,0
25/04/2024 14:45,0,74,0,-2,1,0
25/04/2024 14:50,0,75,0,-2,1,0
25/04/2024 14:55,214,77,97,-2,1,0
25/04/2024 15:00,593,80,168,90,1,0
25/04/2024 15:05,0,77,0,93,1,0
25/04/2024 15:10,176,76,102,-2,1,0
25/04/2024 15:15,623,90,102,-2,1,0
25/04/2024 15:20,0,109,192,97,0,0
25/04/2024 15:25,0,110,0,97,0,0
25/04/2024 15:30,0,108,0,-1,1,0
25/04/2024 15:35,0,109,0,-2,1,0
25/04/2024 15:40,0,103,0,83,0,0
25/04/2024 15:45,0,102,136,69,1,0
25/04/2024 15:50,0,105,0,-2,1,0
25/04/2024 15:55,36,88,225,-2,1,0
25/04/2024 16:00,0,85,0,-2,0,0
25/04/2024 16:05,0,102,0,-2,1,0
25/04/2024 16:10,0,106,0,-2,1,0
25/04/2024 16:15,0,104,0,90,0,0
25/04/2024 16:20,0,99,0,-2,1,0
25/04/2024 16:25,0,111,192,-2,1,0
25/04/2024 16:30,0,117,192,-2,1,0
25/04/2024 16:35,3240,114,102,-2,1,0
25/04/2024 16:40,0,116,192,-2,1,0
25/04/2024 16:45,0,117,0,96,1,0
25/04/2024 16:50,0,117,0,88,0,0
25/04/2024 16:55,695,120,136,87,0,0
25/04/2024 17:00,0,118,136,81,1,0
25/04/2024 17:05,2363,112,168,-2,1,0
25/04/2024 17:10,0,114,160,-2,1,0
25/04/2024 17:15,0,117,0,-2,1,0
25/04/2024 17:20,720,116,6,-2,1,0
25/04/2024 17:25,0,114,160,-2,1,0
25/04/2024 17:30,0,113,0,-2,1,0
25/04/2024 17:35,0,100,136,88,0,0
25/04/2024 17:40,0,114,104,73,0,0
25/04/2024 17:45,0,111,8,76,0,0
25/04/2024 17:50,0,116,72,78,0,0
25/04/2024 17:55,0,114,192,57,0,0
25/04/2024 18:00,0,120,72,69,0,0
25/04/2024 18:05,791,116,70,60,0,0
25/04/2024 18:10,3603,121,160,70,0,0
25/04/2024 18:15,811,122,72,67,0,0
25/04/2024 18:20,3692,117,102,65,0,0
25/04/2024 18:25,0,121,40,61,0,0
25/04/2024 18:30,863,124,38,58,0,0
25/04/2024 18:35,907,118,102,60,0,0
25/04/2024 18:40,946,120,200,93,0,0
25/04/2024 18:45,0,115,72,36,0,0
25/04/2024 18:50,0,112,104,36,0,0
25/04/2024 18:55,0,106,160,36,0,0
25/04/2024 19:00,0,91,104,77,0,0
25/04/2024 19:05,0,87,200,-2,0,0
25/04/2024 19:10,0,98,136,-1,0,0
25/04/2024 19:15,0,114,104,44,0,0
25/04/2024 19:20,0,115,104,23,0,0
25/04/2024 19:25,0,107,72,33,0,0
25/04/2024 19:30,5102,111,160,35,0,0
25/04/2024 19:35,0,113,8,57,0,0
25/04/2024 19:40,2903,114,70,60,0,0
25/04/2024 19:45,0,116,104,44,0,0
25/04/2024 19:50,0,114,192,45,0,0
25/04/2024 19:55,5278,108,72,40,0,0
25/04/2024 20:00,0,116,40,41,0,0
25/04/2024 20:05,0,111,192,50,0,0
25/04/2024 20:10,3396,103,230,39,0,0
25/04/2024 20:15,0,112,8,80,0,0
25/04/2024 20:20,5518,116,200,-2,0,0
25/04/2024 20:25,9359,108,168,91,0,0
25/04/2024 20:30,0,117,168,90,0,0
25/04/2024 20:35,0,115,136,81,0,0
25/04/2024 20:40,0,115,104,76,0,0
25/04/2024 20:45,0,110,72,80,0,0
25/04/2024 20:50,3550,114,128,73,0,0
25/04/2024 20:55,0,112,136,69,0,0
25/04/2024 21:00,0,114,72,-2,0,0
25/04/2024 21:05,0,111,136,81,0,0
25/04/2024 21:10,3621,116,192,88,0,0
25/04/2024 21:15,0,108,168,81,0,0
25/04/2024 21:20,0,100,40,72,0,0
25/04/2024 21:25,0,102,192,74,0,0
25/04/2024 21:30,0,93,0,87,0,0
25/04/2024 21:35,3993,96,102,-2,1,0
25/04/2024 21:40,7043,102,70,73,0,0
25/04/2024 21:45,0,105,168,85,0,0
25/04/2024 21:50,4125,118,192,-2,0,0
25/04/2024 21:55,0,117,192,-1,1,0
25/04/2024 22:00,0,110,168,-2,0,0
25/04/2024 22:05,4209,113,168,-2,0,0
25/04/2024 22:10,0,117,0,-2,0,0
25/04/2024 22:15,0,109,0,-2,1,0
25/04/2024 22:20,4224,108,102,-2,0,0
25/04/2024 22:25,4264,107,70,-2,0,0
25/04/2024 22:30,0,109,0,-2,0,0
25/04/2024 22:35,0,105,0,-2,1,0
25/04/2024 22:40,3371,105,6,-2,1,0
25/04/2024 22:45,0,107,0,-2,1,0
25/04/2024 22:50,0,97,0,-2,1,0
25/04/2024 22:55,0,87,0,89,0,0
25/04/2024 23:00,10809,85,168,89,0,57
25/04/2024 23:05,0,84,136,88,0,0
25/04/2024 23:10,5161,90,168,-2,1,0
25/04/2024 23:15,0,90,200,89,0,0
25/04/2024 23:20,3453,88,136,92,0,0
25/04/2024 23:25,5237,83,102,95,0,0
25/04/2024 23:30,0,84,104,84,0,0
25/04/2024 23:35,3267,80,136,-2,1,0
25/04/2024 23:40,3577,83,192,93,0,0
25/04/2024 23:45,5322,79,70,87,0,0
25/04/2024 23:50,0,81,72,78,0,0
25/04/2024 23:55,0,81,160,81,0,0
26/04/2024 00:00,5405,79,168,86,0,0
26/04/2024 00:05,270,84,161,-2,1,0
26/04/2024 00:10,0,88,160,72,0,0
26/04/2024 00:15,0,85,72,57,0,0
26/04/2024 00:20,0,79,192,-2,1,0
26/04/2024 00:25,483,78,136,63,0,0
26/04/2024 00:30,0,79,104,63,0,0
26/04/2024 00:35,0,80,136,46,0,0
26/04/2024 00:40,6104,78,70,39,0,0
26/04/2024 00:45,0,77,0,61,0,0
26/04/2024 00:50,0,96,136,37,0,0
26/04/2024 00:55,6399,103,70,41,0,0
26/04/2024 01:00,4148,104,160,51,0,0
26/04/2024 01:05,3296,83,38,51,0,0
26/04/2024 01:10,0,68,0,45,0,0
26/04/2024 01:15,6719,69,104,31,0,0
26/04/2024 01:20,0,73,72,60,0,0
26/04/2024 01:25,6776,70,104,35,0,0
26/04/2024 01:30,0,72,160,34,0,0
26/04/2024 01:35,0,83,104,25,0,0
26/04/2024 01:40,0,84,160,-1,0,0
26/04/2024 01:45,0,74,168,20,0,0
26/04/2024 01:50,6857,79,104,-1,0,0
26/04/2024 01:55,0,71,104,16,0,0
26/04/2024 02:00,0,63,0,40,0,0
26/04/2024 02:05,0,83,96,45,0,0
26/04/2024 02:10,6973,72,168,-1,0,0
26/04/2024 02:15,0,68,136,13,0,0
26/04/2024 02:20,0,71,0,20,0,0
26/04/2024 02:25,7242,71,102,-1,0,0
26/04/2024 02:30,0,73,8,-1,0,0
26/04/2024 02:35,5116,71,72,-1,0,0
26/04/2024 02:40,0,73,192,36,0,0
26/04/2024 02:45,0,78,72,30,0,0
26/04/2024 02:50,0,77,192,-1,0,0
26/04/2024 02:55,8190,78,70,30,0,0
26/04/2024 03:00,0,77,0,30,0,0
26/04/2024 03:05,0,76,104,21,0,0
26/04/2024 03:10,0,76,72,20,0,0
26/04/2024 03:15,0,84,104,13,0,0
26/04/2024 03:20,0,92,0,35,0,0
26/04/2024 03:25,0,97,8,-1,0,0
26/04/2024 03:30,0,87,104,3,0,0
26/04/2024 03:35,0,91,0,12,0,0
26/04/2024 03:40,9263,83,160,12,0,0
26/04/2024 03:45,0,103,8,13,0,0
26/04/2024 03:50,0,119,136,4,0,0
26/04/2024 03:55,0,134,64,7,0,0
26/04/2024 04:00,0,109,104,8,0,0
26/04/2024 04:05,0,131,8,14,0,0
26/04/2024 04:10,0,118,160,13,0,0
26/04/2024 04:15,0,108,0,14,0,0
26/04/2024 04:20,0,113,0,15,0,0
26/04/2024 04:25,3393,112,6,15,0,0
26/04/2024 04:30,9384,123,160,16,0,0
26/04/2024 04:35,0,119,0,15,0,0
26/04/2024 04:40,0,96,0,11,0,0
26/04/2024 04:45,0,93,136,15,0,0
26/04/2024 04:50,0,90,64,7,0,0
26/04/2024 04:55,150,89,97,5,0,0
26/04/2024 05:00,0,88,0,6,0,0
26/04/2024 05:05,3460,98,192,9,0,0
26/04/2024 05:10,228,109,161,8,0,0
26/04/2024 05:15,0,118,136,4,0,0
26/04/2024 05:20,0,101,0,5,0,0
26/04/2024 05:25,0,117,104,7,0,0
26/04/2024 05:30,0,112,136,9,0,0
26/04/2024 05:35,491,105,160,1,0,0
26/04/2024 05:40,541,114,160,10,0,0
26/04/2024 05:45,6809,113,136,14,0,0
26/04/2024 05:50,0,91,0,5,0,0
26/04/2024 05:55,9459,97,198,12,0,0
26/04/2024 06:00,0,108,104,16,0,0
26/04/2024 06:05,3476,91,136,11,0,0
26/04/2024 06:10,0,95,136,7,0,0
26/04/2024 06:15,0,86,64,7,0,0
26/04/2024 06:20,0,88,136,5,0,0
26/04/2024 06:25,0,85,0,16,0,0
26/04/2024 06:30,9469,107,70,17,0,0
26/04/2024 06:35,0,104,0,16,0,0
26/04/2024 06:40,0,98,0,18,0,0
26/04/2024 06:45,0,101,104,11,0,0
26/04/2024 06:50,0,102,192,20,0,0
26/04/2024 06:55,0,100,0,15,0,0
26/04/2024 07:00,0,84,0,-1,0,0
26/04/2024 07:05,9314,98,38,-1,0,0
26/04/2024 07:10,0,104,160,9,0,0
26/04/2024 07:15,0,112,104,8,0,0
26/04/2024 07:20,0,108,8,12,0,0
26/04/2024 07:25,0,88,104,7,0,0
26/04/2024 07:30,9749,102,166,18,0,0
26/04/2024 07:35,0,101,160,6,1,0
26/04/2024 07:40,0,107,128,13,0,0
26/04/2024 07:45,0,101,136,13,0,0
26/04/2024 07:50,0,105,136,20,0,0
26/04/2024 07:55,0,111,0,8,0,0
26/04/2024 08:00,0,113,40,5,0,0
26/04/2024 08:05,9979,112,225,5,0,0
26/04/2024 08:10,0,111,0,3,0,0
26/04/2024 08:15,9044,113,104,-1,0,0
26/04/2024 08:20,0,114,104,19,0,0
26/04/2024 08:25,10048,116,136,6,0,0
26/04/2024 08:30,443,117,225,4,0,0
26/04/2024 08:35,351,116,134,13,0,0
26/04/2024 08:40,0,117,104,14,0,0
26/04/2024 08:45,0,120,0,15,0,0
26/04/2024 08:50,9336,121,70,-1,0,0
26/04/2024 08:55,0,114,136,11,0,0
26/04/2024 09:00,0,119,104,7,0,0
26/04/2024 09:05,10574,116,102,17,0,0
26/04/2024 09:10,0,126,104,7,0,0
26/04/2024 09:15,0,127,168,9,0,0
26/04/2024 09:20,0,117,104,7,0,0
26/04/2024 09:25,0,111,136,19,0,0
26/04/2024 09:30,0,105,0,37,0,0
26/04/2024 09:35,0,101,0,19,0,0
26/04/2024 09:40,0,102,72,15,0,0
26/04/2024 09:45,0,94,0,11,0,0
26/04/2024 09:50,0,102,0,18,0,0
26/04/2024 09:55,0,91,168,50,0,0
26/04/2024 10:00,0,111,104,10,0,0
26/04/2024 10:05,75,113,104,24,0,0
26/04/2024 10:10,0,99,168,5,0,0
26/04/2024 10:15,0,104,8,4,0,0
26/04/2024 10:20,0,106,104,11,0,0
26/04/2024 10:25,0,108,136,9,0,0
26/04/2024 10:30,0,112,0,-1,0,0
26/04/2024 10:35,0,93,0,-1,0,0
26/04/2024 10:40,0,92,168,18,0,0
26/04/2024 10:45,0,100,0,20,0,0
26/04/2024 10:50,0,112,136,-1,0,0
26/04/2024 10:55,0,102,0,8,0,0
26/04/2024 11:00,0,109,136,13,0,0
26/04/2024 11:05,0,95,104,38,0,0
26/04/2024 11:10,0,93,136,57,0,0
26/04/2024 11:15,0,94,0,-1,0,0
26/04/2024 11:20,0,89,72,-1,0,0
26/04/2024 11:25,0,88,40,-1,0,0
26/04/2024 11:30,0,93,40,-1,0,0
26/04/2024 11:35,0,103,72,41,0,0
26/04/2024 11:40,0,90,168,65,0,0
26/04/2024 11:45,0,102,200,-2,1,0
26/04/2024 11:50,0,87,0,-2,0,0
26/04/2024 11:55,0,95,72,42,0,0
26/04/2024 12:00,0,81,0,80,0,0
26/04/2024 12:05,9359,78,136,-2,1,0
26/04/2024 12:10,0,82,0,-1,0,0
26/04/2024 12:15,0,81,160,-2,0,0
26/04/2024 12:20,0,97,0,-1,0,0
26/04/2024 12:25,0,84,160,-1,1,0
26/04/2024 12:30,0,80,0,-1,0,0
26/04/2024 12:35,0,78,0,-1,0,0
26/04/2024 12:40,0,82,0,-1,1,0
26/04/2024 12:45,9403,78,38,-1,0,0
26/04/2024 12:50,0,77,0,-1,0,0
26/04/2024 12:55,0,75,0,-1,0,0
26/04/2024 13:00,0,86,0,-1,0,0
26/04/2024 13:05,0,82,0,-1,0,0
26/04/2024 13:10,0,76,0,-1,0,0
26/04/2024 13:15,0,73,0,-1,0,0
26/04/2024 13:20,0,74,0,-1,0,0
