sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
31/03/2024 10:15,2896,99,134,24,0,0
31/03/2024 10:20,0,97,72,5,0,0
31/03/2024 10:25,0,76,40,10,0,0
31/03/2024 10:30,584,72,104,7,0,0
31/03/2024 10:35,616,76,38,6,0,0
31/03/2024 10:40,0,84,0,10,0,0
31/03/2024 10:45,0,87,40,15,0,0
31/03/2024 10:50,0,100,0,14,0,0
31/03/2024 10:55,0,101,192,12,0,0
31/03/2024 11:00,0,97,0,8,0,0
31/03/2024 11:05,650,94,70,9,0,0
31/03/2024 11:10,0,96,136,18,0,0
31/03/2024 11:15,0,92,104,16,0,0
31/03/2024 11:20,0,96,8,-1,0,0
31/03/2024 11:25,5009,95,70,10,0,0
31/03/2024 11:30,3184,92,136,18,0,0
31/03/2024 11:35,0,100,0,21,0,0
31/03/2024 11:40,0,100,72,18,0,0
31/03/2024 11:45,3270,88,168,81,1,0
31/03/2024 11:50,0,89,168,-1,1,0
31/03/2024 11:55,484,92,104,20,0,0
31/03/2024 12:00,789,86,70,48,0,0
31/03/2024 12:05,856,88,136,38,0,0
31/03/2024 12:10,610,70,168,-2,1,0
31/03/2024 12:15,0,70,168,-2,1,0
31/03/2024 12:20,879,75,168,12,0,0
31/03/2024 12:25,0,69,136,9,0,0
31/03/2024 12:30,0,70,104,33,0,0
31/03/2024 12:35,0,81,72,12,0,0
31/03/2024 12:40,0,82,72,19,0,0
31/03/2024 12:45,741,87,104,8,0,0
31/03/2024 12:50,0,98,0,36,0,0
31/03/2024 12:55,791,85,136,9,0,0
31/03/2024 13:00,0,66,104,15,0,0
31/03/2024 13:05,893,69,134,6,0,0
31/03/2024 13:10,0,67,72,68,0,0
31/03/2024 13:15,0,78,168,-1,0,0
31/03/2024 13:20,0,90,136,-2,0,0
31/03/2024 13:25,775,65,200,-2,0,0
31/03/2024 13:30,1109,64,168,-2,1,0
31/03/2024 13:35,0,61,200,-2,1,0
31/03/2024 13:40,1247,63,168,44,0,0
31/03/2024 13:45,0,65,136,43,1,0
31/03/2024 13:50,0,70,168,16,0,0
31/03/2024 13:55,0,76,0,12,0,0
31/03/2024 14:00,895,84,136,43,0,0
31/03/2024 14:05,1620,95,70,19,0,0
31/03/2024 14:10,0,88,136,33,0,0
31/03/2024 14:15,0,74,0,-1,0,0
31/03/2024 14:20,0,78,136,17,0,0
31/03/2024 14:25,1629,80,136,-2,1,0
31/03/2024 14:30,0,73,168,43,0,0
31/03/2024 14:35,0,76,0,61,1,0
31/03/2024 14:40,340,91,128,-2,1,0
31/03/2024 14:45,0,90,0,8,0,0
31/03/2024 14:50,0,93,72,6,0,0
31/03/2024 14:55,1678,94,224,-2,1,0
31/03/2024 15:00,0,91,168,-1,0,0
31/03/2024 15:05,184,91,168,-1,0,0
31/03/2024 15:10,0,90,168,-1,0,0
31/03/2024 15:15,0,86,0,-2,1,0
31/03/2024 15:20,0,88,0,-2,1,0
31/03/2024 15:25,0,78,0,-2,1,0
31/03/2024 15:30,0,83,0,-1,0,0
31/03/2024 15:35,0,75,0,-2,1,0
31/03/2024 15:40,0,72,0,-2,1,0
31/03/2024 15:45,4952,69,70,-2,1,0
31/03/2024 15:50,2128,74,70,-1,1,0
31/03/2024 15:55,0,71,0,-1,0,0
31/03/2024 16:00,2143,62,70,-1,1,0
31/03/2024 16:05,915,73,102,-1,1,0
31/03/2024 16:10,6427,65,0,-2,1,0
31/03/2024 16:15,0,75,0,-1,0,0
31/03/2024 16:20,971,77,200,-1,1,0
31/03/2024 16:25,0,76,0,-1,0,0
31/03/2024 16:30,2166,65,70,-1,0,0
31/03/2024 16:35,1058,65,104,-1,0,0
31/03/2024 16:40,0,70,72,10,0,0
31/03/2024 16:45,1079,78,104,11,0,0
31/03/2024 16:50,1111,73,168,-1,0,0
31/03/2024 16:55,0,66,0,-1,0,0
31/03/2024 17:00,2477,66,70,-1,0,0
31/03/2024 17:05,0,77,0,-1,0,0
31/03/2024 17:10,1187,88,70,-1,0,0
31/03/2024 17:15,2488,85,70,-1,0,0
31/03/2024 17:20,2765,76,70,-1,0,0
31/03/2024 17:25,1279,89,70,-1,0,0
31/03/2024 17:30,0,82,72,-1,0,0
31/03/2024 17:35,1364,94,40,-1,0,0
31/03/2024 17:40,0,89,0,-1,0,0
31/03/2024 17:45,1905,86,70,-1,0,0
31/03/2024 17:50,0,71,0,-1,0,0
31/03/2024 17:55,1399,60,70,-1,0,0
31/03/2024 18:00,2852,58,102,-1,0,0
31/03/2024 18:05,2885,58,70,-1,0,0
31/03/2024 18:10,1426,72,70,-1,0,0
31/03/2024 18:15,0,85,0,-1,0,0
31/03/2024 18:20,0,80,0,-1,0,0
31/03/2024 18:25,0,79,72,-1,0,0
31/03/2024 18:30,0,64,40,-1,0,0
31/03/2024 18:35,2154,66,70,-1,1,0
31/03/2024 18:40,0,66,0,-1,1,0
31/03/2024 18:45,0,99,8,-1,0,0
31/03/2024 18:50,0,102,200,58,0,0
31/03/2024 18:55,0,113,168,69,1,0
31/03/2024 19:00,0,111,0,-1,0,0
31/03/2024 19:05,0,110,168,-2,0,0
31/03/2024 19:10,1443,113,104,33,0,0
31/03/2024 19:15,0,116,0,5,0,0
31/03/2024 19:20,0,119,136,57,0,0
31/03/2024 19:25,0,158,8,67,0,0
31/03/2024 19:30,0,156,72,59,0,0
31/03/2024 19:35,0,165,72,62,0,0
31/03/2024 19:40,0,160,40,35,0,0
31/03/2024 19:45,1482,157,136,42,0,0
31/03/2024 19:50,0,173,72,39,0,0
31/03/2024 19:55,0,164,0,66,0,0
31/03/2024 20:00,0,156,168,76,0,0
31/03/2024 20:05,1616,109,136,41,0,0
31/03/2024 20:10,0,108,136,35,0,0
31/03/2024 20:15,0,107,104,50,0,0
31/03/2024 20:20,0,109,128,30,0,0
31/03/2024 20:25,0,123,136,-1,0,0
31/03/2024 20:30,0,133,160,-1,0,0
31/03/2024 20:35,0,126,0,-1,0,0
31/03/2024 20:40,0,113,136,-2,1,0
31/03/2024 20:45,0,97,104,9,0,0
31/03/2024 20:50,0,83,168,82,1,0
31/03/2024 20:55,0,82,136,11,0,0
31/03/2024 21:00,0,84,104,69,1,0
31/03/2024 21:05,0,92,72,17,0,0
31/03/2024 21:10,0,84,8,21,0,0
31/03/2024 21:15,0,68,136,4,0,0
31/03/2024 21:20,0,75,72,-1,0,0
31/03/2024 21:25,0,67,72,19,0,0
31/03/2024 21:30,0,65,128,9,0,0
31/03/2024 21:35,2055,67,104,19,0,0
31/03/2024 21:40,101,64,134,-1,0,0
31/03/2024 21:45,2143,63,70,23,0,0
31/03/2024 21:50,0,62,8,25,0,0
31/03/2024 21:55,0,69,104,32,0,0
31/03/2024 22:00,0,59,136,30,0,0
31/03/2024 22:05,0,60,168,73,0,0
31/03/2024 22:10,0,0,168,-2,1,0
31/03/2024 22:15,0,58,168,58,1,0
31/03/2024 22:20,0,0,136,66,0,0
31/03/2024 22:25,2502,0,70,63,0,0
31/03/2024 22:30,0,57,0,60,0,0
31/03/2024 22:35,0,58,0,63,0,0
31/03/2024 22:40,0,58,136,-2,1,0
31/03/2024 22:45,0,59,40,48,0,0
31/03/2024 22:50,0,58,0,42,0,0
31/03/2024 22:55,3580,59,70,39,0,0
31/03/2024 23:00,7972,60,8,30,0,57
31/03/2024 23:05,0,60,0,33,0,0
31/03/2024 23:10,0,59,128,35,0,0
31/03/2024 23:15,0,66,8,31,0,0
31/03/2024 23:20,0,63,104,69,0,0
31/03/2024 23:25,0,58,200,89,1,0
31/03/2024 23:30,0,61,168,45,0,0
31/03/2024 23:35,0,61,104,53,0,0
31/03/2024 23:40,4896,61,72,51,0,0
31/03/2024 23:45,0,60,8,52,0,0
31/03/2024 23:50,0,59,104,38,0,0
31/03/2024 23:55,5355,63,136,65,0,0
01/04/2024 00:00,0,61,136,51,0,0
01/04/2024 00:05,0,60,168,43,0,0
01/04/2024 00:10,195,0,38,66,0,0
01/04/2024 00:15,0,62,0,71,0,0
01/04/2024 00:20,5639,0,160,74,0,0
01/04/2024 00:25,258,60,70,66,0,0
01/04/2024 00:30,5762,58,72,39,0,0
01/04/2024 00:35,0,59,104,43,0,0
01/04/2024 00:40,5912,59,102,57,0,0
01/04/2024 00:45,6030,59,102,40,0,0
01/04/2024 00:50,0,60,0,-1,0,0
01/04/2024 00:55,0,60,0,-1,0,0
01/04/2024 01:00,6427,59,102,-1,0,0
01/04/2024 01:05,0,58,72,-1,0,0
01/04/2024 01:10,0,0,0,-1,0,0
01/04/2024 01:15,6694,57,72,-1,0,0
01/04/2024 01:20,0,58,72,-1,0,0
01/04/2024 01:25,0,87,8,-1,0,0
01/04/2024 01:30,0,94,104,6,0,0
01/04/2024 01:35,0,105,8,16,0,0
01/04/2024 01:40,0,101,72,16,0,0
01/04/2024 01:45,0,94,40,22,0,0
01/04/2024 01:50,6803,60,70,-1,0,0
01/04/2024 01:55,371,90,134,21,0,0
01/04/2024 02:00,0,86,0,20,0,0
01/04/2024 02:05,0,91,8,18,0,0
01/04/2024 02:10,7239,83,70,18,0,0
01/04/2024 02:15,0,74,104,14,0,0
01/04/2024 02:20,0,68,8,24,0,0
01/04/2024 02:25,0,75,104,17,0,0
01/04/2024 02:30,0,79,0,17,0,0
01/04/2024 02:35,0,84,8,18,0,0
01/04/2024 02:40,0,79,104,15,0,0
01/04/2024 02:45,7367,65,104,18,0,0
01/04/2024 02:50,0,62,0,19,0,0
01/04/2024 02:55,3913,90,38,33,0,0
01/04/2024 03:00,6870,81,166,-1,0,0
01/04/2024 03:05,0,77,104,18,0,0
01/04/2024 03:10,0,79,104,15,0,0
01/04/2024 03:15,0,81,72,18,0,0
01/04/2024 03:20,0,78,72,18,0,0
01/04/2024 03:25,0,79,0,12,0,0
01/04/2024 03:30,0,77,104,14,0,0
01/04/2024 03:35,386,78,104,12,0,0
01/04/2024 03:40,0,76,40,16,0,0
01/04/2024 03:45,0,79,136,-1,0,0
01/04/2024 03:50,2936,75,168,60,0,0
01/04/2024 03:55,0,74,8,78,0,0
01/04/2024 04:00,0,75,136,33,0,0
01/04/2024 04:05,0,95,8,75,0,0
01/04/2024 04:10,0,86,168,24,0,0
01/04/2024 04:15,0,73,72,20,0,0
01/04/2024 04:20,0,87,0,17,0,0
01/04/2024 04:25,2954,93,102,-1,0,0
01/04/2024 04:30,27,76,193,-1,0,0
01/04/2024 04:35,7508,84,193,24,0,0
01/04/2024 04:40,398,72,40,12,0,0
01/04/2024 04:45,0,69,0,19,0,0
01/04/2024 04:50,2978,76,70,12,0,0
01/04/2024 04:55,0,73,40,15,0,0
01/04/2024 05:00,0,68,168,-1,0,0
01/04/2024 05:05,3024,68,104,18,0,0
01/04/2024 05:10,7541,70,70,-1,0,0
01/04/2024 05:15,0,81,72,21,0,0
01/04/2024 05:20,3096,68,104,33,0,0
01/04/2024 05:25,3132,68,134,5,0,0
01/04/2024 05:30,0,62,0,4,0,0
01/04/2024 05:35,0,70,0,8,0,0
01/04/2024 05:40,0,89,8,2,0,0
01/04/2024 05:45,3233,79,136,3,0,0
01/04/2024 05:50,0,64,136,5,0,0
01/04/2024 05:55,3282,72,136,3,0,0
01/04/2024 06:00,7644,93,102,9,0,0
01/04/2024 06:05,0,70,8,2,0,0
01/04/2024 06:10,0,63,0,3,0,0
01/04/2024 06:15,0,64,0,2,0,0
01/04/2024 06:20,0,77,0,11,0,0
01/04/2024 06:25,0,80,0,22,0,0
01/04/2024 06:30,0,63,0,4,0,0
01/04/2024 06:35,0,57,72,3,0,0
01/04/2024 06:40,0,63,72,3,0,0
01/04/2024 06:45,0,78,104,12,0,0
01/04/2024 06:50,0,60,0,1,0,0
01/04/2024 06:55,0,63,72,2,0,0
01/04/2024 07:00,0,65,0,1,0,0
01/04/2024 07:05,0,61,8,1,0,0
01/04/2024 07:10,0,62,0,1,0,0
01/04/2024 07:15,0,61,72,1,0,0
01/04/2024 07:20,0,61,8,5,0,0
01/04/2024 07:25,0,63,40,1,0,0
01/04/2024 07:30,0,68,8,1,0,0
01/04/2024 07:35,0,67,72,1,0,0
01/04/2024 07:40,0,67,8,4,0,0
01/04/2024 07:45,0,66,136,4,0,0
01/04/2024 07:50,0,65,136,2,0,0
01/04/2024 07:55,250,65,168,73,1,0
01/04/2024 08:00,0,69,136,-2,1,0
01/04/2024 08:05,0,72,136,11,0,0
01/04/2024 08:10,0,72,0,34,0,0
01/04/2024 08:15,0,71,104,-1,0,0
01/04/2024 08:20,0,73,104,-1,0,0
01/04/2024 08:25,0,97,0,21,0,0
01/04/2024 08:30,6983,90,102,16,0,0
01/04/2024 08:35,7752,81,160,28,0,0
01/04/2024 08:40,7854,100,102,17,0,0
01/04/2024 08:45,7095,108,70,20,0,0
01/04/2024 08:50,0,78,0,-1,0,0
01/04/2024 08:55,0,86,0,-1,0,0
01/04/2024 09:00,0,78,0,13,0,0
01/04/2024 09:05,7124,82,104,34,0,0
01/04/2024 09:10,0,76,136,-2,1,0
01/04/2024 09:15,7184,82,136,-2,1,0
01/04/2024 09:20,0,81,168,-1,1,0
01/04/2024 09:25,0,82,136,-1,0,0
01/04/2024 09:30,0,85,40,-1,0,0
01/04/2024 09:35,0,90,0,-1,0,0
01/04/2024 09:40,0,85,168,-2,0,0
01/04/2024 09:45,0,94,136,47,1,0
01/04/2024 09:50,7270,74,136,69,0,0
01/04/2024 09:55,0,82,104,22,0,0
01/04/2024 10:00,0,86,136,10,0,0
01/04/2024 10:05,7354,70,136,21,0,0
01/04/2024 10:10,0,85,72,16,0,0
01/04/2024 10:15,0,68,72,12,0,0
01/04/2024 10:20,0,74,40,42,0,0
01/04/2024 10:25,0,72,136,20,0,0
01/04/2024 10:30,0,71,0,6,0,0
01/04/2024 10:35,0,72,104,20,0,0
01/04/2024 10:40,0,72,0,29,0,0
01/04/2024 10:45,0,71,0,-1,0,0
01/04/2024 10:50,0,72,0,41,0,0
01/04/2024 10:55,0,91,0,12,0,0
01/04/2024 11:00,0,89,136,14,0,0
01/04/2024 11:05,0,91,104,9,0,0
01/04/2024 11:10,0,99,168,47,0,0
01/04/2024 11:15,0,96,40,3,0,0
01/04/2024 11:20,0,84,104,7,0,0
01/04/2024 11:25,0,77,104,8,0,0
01/04/2024 11:30,0,75,40,22,0,0
01/04/2024 11:35,0,77,0,16,0,0
01/04/2024 11:40,0,65,8,14,0,0
01/04/2024 11:45,250,79,104,7,0,0
01/04/2024 11:50,0,77,168,-1,0,0
01/04/2024 11:55,0,76,0,-1,0,0
01/04/2024 12:00,332,74,70,-1,0,0
01/04/2024 12:05,0,77,168,91,0,0
01/04/2024 12:10,0,78,8,4,0,0
01/04/2024 12:15,7412,80,134,0,0,0
01/04/2024 12:20,0,78,0,10,0,0
01/04/2024 12:25,0,83,136,8,0,0
01/04/2024 12:30,0,80,0,4,0,0
01/04/2024 12:35,7433,81,104,-1,0,0
01/04/2024 12:40,7463,91,102,-1,0,0
01/04/2024 12:45,0,89,0,-1,0,0
01/04/2024 12:50,0,85,0,-2,0,0
01/04/2024 12:55,0,88,136,13,0,0
01/04/2024 13:00,0,84,0,9,0,0
01/04/2024 13:05,0,82,136,1,0,0
01/04/2024 13:10,0,81,104,4,0,0
01/04/2024 13:15,0,82,8,7,0,0
01/04/2024 13:20,7532,74,136,1,0,0
01/04/2024 13:25,792,93,72,5,0,0
01/04/2024 13:30,824,95,136,4,0,0
01/04/2024 13:35,0,88,0,4,0,0
01/04/2024 13:40,0,92,72,-2,0,0
01/04/2024 13:45,0,100,168,14,0,0
01/04/2024 13:50,0,80,72,1,0,0
01/04/2024 13:55,0,71,136,-1,1,0
01/04/2024 14:00,0,69,72,6,0,0
01/04/2024 14:05,0,70,200,58,0,0
01/04/2024 14:10,0,61,168,-1,0,0
01/04/2024 14:15,0,70,168,-1,1,0
01/04/2024 14:20,0,70,136,-1,0,0
01/04/2024 14:25,0,69,168,2,1,0
01/04/2024 14:30,0,67,168,-2,1,0
01/04/2024 14:35,0,66,168,2,0,0
01/04/2024 14:40,7586,67,136,2,1,0
01/04/2024 14:45,0,69,168,1,0,0
01/04/2024 14:50,0,76,168,2,0,0
01/04/2024 14:55,0,66,104,0,0,0
01/04/2024 15:00,0,64,104,0,0,0
01/04/2024 15:05,0,66,104,0,0,0
01/04/2024 15:10,0,65,0,0,0,0
01/04/2024 15:15,0,66,104,2,0,0
01/04/2024 15:20,0,63,8,1,0,0
01/04/2024 15:25,0,65,104,10,0,0
01/04/2024 15:30,0,73,72,5,0,0
01/04/2024 15:35,0,66,72,7,0,0
01/04/2024 15:40,7686,66,136,2,0,0
01/04/2024 15:45,484,76,136,-1,1,0
01/04/2024 15:50,0,73,0,7,0,0
01/04/2024 15:55,0,64,0,13,0,0
01/04/2024 16:00,546,61,136,57,1,0
01/04/2024 16:05,630,63,102,-1,1,0
01/04/2024 16:10,0,60,136,6,0,0
01/04/2024 16:15,0,62,72,5,0,0
01/04/2024 16:20,937,76,198,13,0,0
01/04/2024 16:25,982,84,166,-2,1,0
01/04/2024 16:30,0,76,168,57,0,0
01/04/2024 16:35,0,61,168,-2,1,0
01/04/2024 16:40,0,61,0,-2,1,0
01/04/2024 16:45,0,58,168,-2,0,0
01/04/2024 16:50,0,59,0,-1,1,0
01/04/2024 16:55,0,63,0,-2,1,0
01/04/2024 17:00,0,64,0,-2,1,0
01/04/2024 17:05,0,68,0,-2,1,0
01/04/2024 17:10,0,63,0,-1,1,0
01/04/2024 17:15,0,63,0,-2,1,0
01/04/2024 17:20,0,63,0,-2,1,0
01/04/2024 17:25,0,66,104,60,0,0
01/04/2024 17:30,835,63,104,89,0,0
01/04/2024 17:35,918,63,70,96,0,0
01/04/2024 17:40,0,83,0,98,1,0
01/04/2024 17:45,0,63,0,-1,0,0
01/04/2024 17:50,0,62,0,-2,1,0
01/04/2024 17:55,0,62,0,-2,1,0
01/04/2024 18:00,0,61,0,-1,0,0
01/04/2024 18:05,0,65,0,-1,0,0
01/04/2024 18:10,7298,69,168,-1,1,56
01/04/2024 18:15,0,104,72,-1,0,0
01/04/2024 18:20,7317,100,136,-1,0,56
01/04/2024 18:25,0,67,168,-2,0,0
01/04/2024 18:30,0,64,0,-2,1,0
01/04/2024 18:35,0,62,136,54,0,0
01/04/2024 18:40,0,58,104,42,0,0
01/04/2024 18:45,0,63,72,43,0,0
01/04/2024 18:50,7744,62,168,-2,1,0
01/04/2024 18:55,0,63,0,78,0,0
01/04/2024 19:00,0,60,136,56,0,0
01/04/2024 19:05,7794,64,136,89,1,0
01/04/2024 19:10,0,59,104,0,0,0
01/04/2024 19:15,0,63,104,85,0,0
01/04/2024 19:20,0,79,0,87,0,0
01/04/2024 19:25,7877,62,70,81,0,0
01/04/2024 19:30,0,68,104,-2,1,0
01/04/2024 19:35,0,62,104,72,0,0
01/04/2024 19:40,0,65,8,67,0,0
01/04/2024 19:45,125,79,104,69,0,0
01/04/2024 19:50,0,69,136,69,0,0
01/04/2024 19:55,0,88,0,63,0,0
01/04/2024 20:00,0,86,136,51,0,0
01/04/2024 20:05,0,109,104,58,0,0
01/04/2024 20:10,164,108,72,69,0,0
01/04/2024 20:15,0,75,40,81,0,0
01/04/2024 20:20,0,74,136,80,1,0
01/04/2024 20:25,0,68,40,66,0,0
01/04/2024 20:30,194,86,104,67,0,0
01/04/2024 20:35,0,84,8,84,0,0
01/04/2024 20:40,7972,74,136,75,0,0
01/04/2024 20:45,0,67,136,73,0,0
01/04/2024 20:50,0,65,168,-2,0,0
01/04/2024 20:55,0,56,136,57,0,0
01/04/2024 21:00,0,63,0,71,0,0
01/04/2024 21:05,0,64,104,65,0,0
01/04/2024 21:10,0,64,8,60,0,0
01/04/2024 21:15,0,65,72,63,0,0
01/04/2024 21:20,0,65,72,72,0,0
01/04/2024 21:25,1197,63,102,63,0,0
01/04/2024 21:30,0,91,0,39,0,0
01/04/2024 21:35,0,86,72,42,0,0
01/04/2024 21:40,0,67,72,25,0,0
01/04/2024 21:45,0,63,104,-2,1,0
01/04/2024 21:50,0,63,168,-2,0,0
01/04/2024 21:55,0,65,136,-1,0,0
01/04/2024 22:00,0,75,136,33,0,0
01/04/2024 22:05,0,63,72,-1,0,0
01/04/2024 22:10,0,66,40,33,0,0
01/04/2024 22:15,0,80,8,48,0,0
01/04/2024 22:20,0,76,0,48,0,0
01/04/2024 22:25,0,68,0,64,0,0
01/04/2024 22:30,0,66,0,32,0,0
01/04/2024 22:35,43,72,136,68,0,0
01/04/2024 22:40,0,75,104,60,0,0
01/04/2024 22:45,0,80,72,52,0,0
01/04/2024 22:50,78,68,70,39,0,0
01/04/2024 22:55,97,67,102,35,0,0
01/04/2024 23:00,8090,70,102,39,0,56
01/04/2024 23:05,0,60,72,-1,0,0
01/04/2024 23:10,0,69,0,39,0,0
01/04/2024 23:15,0,59,0,-1,0,0
01/04/2024 23:20,0,58,104,23,0,0
01/04/2024 23:25,0,56,0,30,0,0
01/04/2024 23:30,0,63,0,60,0,0
01/04/2024 23:35,1005,56,134,50,0,0
01/04/2024 23:40,0,56,0,47,0,0
01/04/2024 23:45,0,63,40,36,0,0
01/04/2024 23:50,0,57,0,30,0,0
01/04/2024 23:55,0,62,104,-1,0,0
02/04/2024 00:00,0,59,0,-1,0,0
02/04/2024 00:05,0,58,104,22,0,0
02/04/2024 00:10,0,65,0,20,0,0
02/04/2024 00:15,0,53,0,-1,0,0
02/04/2024 00:20,0,68,72,-1,0,0
02/04/2024 00:25,1092,66,104,-1,0,0
02/04/2024 00:30,0,67,0,-1,0,0
02/04/2024 00:35,0,64,8,16,0,0
02/04/2024 00:40,118,64,38,40,0,0
02/04/2024 00:45,0,64,0,57,0,0
02/04/2024 00:50,0,65,136,-1,0,0
02/04/2024 00:55,0,59,0,-1,0,0
02/04/2024 01:00,0,66,104,16,0,0
02/04/2024 01:05,0,64,8,23,0,0
02/04/2024 01:10,0,64,0,-1,0,0
02/04/2024 01:15,0,68,8,23,0,0
02/04/2024 01:20,0,74,72,21,0,0
02/04/2024 01:25,15,71,102,20,0,0
02/04/2024 01:30,0,80,104,14,0,0
02/04/2024 01:35,0,74,0,22,0,0
02/04/2024 01:40,0,68,0,22,0,0
02/04/2024 01:45,0,64,0,17,0,0
02/04/2024 01:50,0,65,0,18,0,0
02/04/2024 01:55,1154,61,198,19,0,0
02/04/2024 02:00,0,62,0,16,0,0
02/04/2024 02:05,0,64,72,13,0,0
02/04/2024 02:10,0,74,136,-1,0,0
02/04/2024 02:15,0,66,72,-1,0,0
02/04/2024 02:20,15,68,72,-1,0,57
02/04/2024 02:25,0,51,104,41,0,0
02/04/2024 02:30,0,61,72,-1,0,0
02/04/2024 02:35,0,62,72,20,0,0
02/04/2024 02:40,0,62,72,-1,0,0
02/04/2024 02:45,0,58,0,-1,0,0
02/04/2024 02:50,1161,69,6,-1,0,0
02/04/2024 02:55,0,75,104,19,0,0
02/04/2024 03:00,2180,79,102,-1,0,0
02/04/2024 03:05,0,75,8,-1,0,0
02/04/2024 03:10,0,78,0,23,0,0
02/04/2024 03:15,0,62,0,21,0,0
02/04/2024 03:20,0,75,0,-1,0,0
02/04/2024 03:25,0,71,104,23,0,0
02/04/2024 03:30,0,74,136,7,0,0
02/04/2024 03:35,0,72,72,18,0,0
02/04/2024 03:40,0,78,8,14,0,0
02/04/2024 03:45,0,77,136,-1,0,0
02/04/2024 03:50,0,71,168,39,1,0
02/04/2024 03:55,0,78,104,20,0,0
02/04/2024 04:00,0,84,72,44,0,0
02/04/2024 04:05,0,83,168,16,0,0
02/04/2024 04:10,0,82,104,11,0,0
02/04/2024 04:15,0,86,72,13,0,0
02/04/2024 04:20,0,89,40,16,0,0
02/04/2024 04:25,0,101,104,19,0,0
02/04/2024 04:30,0,100,104,19,0,0
02/04/2024 04:35,0,103,104,14,0,0
02/04/2024 04:40,0,100,104,17,0,0
02/04/2024 04:45,0,105,104,12,0,0
02/04/2024 04:50,0,101,136,21,0,0
02/04/2024 04:55,0,89,0,22,0,0
02/04/2024 05:00,0,92,0,23,0,0
02/04/2024 05:05,0,99,72,23,0,0
02/04/2024 05:10,0,101,104,-1,0,0
02/04/2024 05:15,0,110,0,-1,0,0
02/04/2024 05:20,0,115,0,-1,0,0
02/04/2024 05:25,1243,110,70,-1,0,0
02/04/2024 05:30,0,122,0,-1,0,0
02/04/2024 05:35,0,122,0,-1,0,0
02/04/2024 05:40,0,108,0,-1,0,0
02/04/2024 05:45,0,116,0,-1,0,0
02/04/2024 05:50,0,122,0,-1,0,0
02/04/2024 05:55,0,120,0,-1,0,0
02/04/2024 06:00,1267,132,70,-1,0,0
02/04/2024 06:05,0,140,8,-1,0,0
02/04/2024 06:10,0,99,0,-1,0,0
02/04/2024 06:15,0,94,0,-1,0,0
02/04/2024 06:20,0,92,0,-1,0,0
02/04/2024 06:25,1314,119,102,-1,0,0
02/04/2024 06:30,0,118,0,-1,0,0
02/04/2024 06:35,0,63,0,-1,0,0
02/04/2024 06:40,1390,62,134,-1,0,0
02/04/2024 06:45,1408,67,134,-1,0,0
02/04/2024 06:50,0,92,0,-1,0,0
02/04/2024 06:55,0,100,0,-1,0,0
02/04/2024 07:00,1444,98,102,-1,0,0
02/04/2024 07:05,0,103,8,-1,0,0
02/04/2024 07:10,1507,95,102,-1,0,0
02/04/2024 07:15,0,83,0,-1,0,0
02/04/2024 07:20,0,72,0,-1,0,0
02/04/2024 07:25,0,72,0,-1,0,0
02/04/2024 07:30,1612,94,102,-1,0,0
02/04/2024 07:35,0,84,0,-1,0,0
02/04/2024 07:40,0,89,0,-1,0,0
02/04/2024 07:45,1680,96,102,-1,0,0
02/04/2024 07:50,104,96,161,-1,0,0
02/04/2024 07:55,1744,84,102,-1,0,0
02/04/2024 08:00,0,85,0,-1,0,0
02/04/2024 08:05,1767,77,70,-1,0,0
02/04/2024 08:10,0,82,0,-1,0,0
02/04/2024 08:15,1782,96,102,-1,0,0
02/04/2024 08:20,1830,92,70,-1,0,0
02/04/2024 08:25,0,80,0,-1,0,0
02/04/2024 08:30,1845,89,102,-1,0,0
02/04/2024 08:35,0,96,0,-1,0,0
02/04/2024 08:40,1875,108,102,-1,0,0
02/04/2024 08:45,0,104,0,-1,0,0
02/04/2024 08:50,0,95,0,-1,0,0
02/04/2024 08:55,0,89,0,-1,0,0
02/04/2024 09:00,0,88,0,-1,0,0
02/04/2024 09:05,0,87,8,-1,0,0
02/04/2024 09:10,0,105,0,-1,0,0
02/04/2024 09:15,0,81,0,-1,0,0
02/04/2024 09:20,0,79,0,-1,0,0
02/04/2024 09:25,0,81,0,-1,0,0
02/04/2024 09:30,1934,80,166,-1,0,0
02/04/2024 09:35,0,79,0,-1,0,0
02/04/2024 09:40,0,80,0,-1,0,0
02/04/2024 09:45,136,80,8,-2,1,0
02/04/2024 09:50,0,99,0,14,0,0
02/04/2024 09:55,0,89,0,44,0,0
02/04/2024 10:00,0,80,0,-1,0,0
02/04/2024 10:05,0,79,104,53,0,0
02/04/2024 10:10,0,75,136,-1,0,0
02/04/2024 10:15,186,76,72,47,0,0
02/04/2024 10:20,0,76,136,-2,1,0
02/04/2024 10:25,0,78,0,66,0,0
02/04/2024 10:30,0,81,0,21,0,0
02/04/2024 10:35,0,89,0,-1,0,0
02/04/2024 10:40,0,96,136,-1,0,0
02/04/2024 10:45,0,93,0,10,0,0
02/04/2024 10:50,0,102,72,17,0,0
02/04/2024 10:55,0,83,136,6,0,0
02/04/2024 11:00,0,79,0,21,0,0
02/04/2024 11:05,0,80,104,7,0,0
02/04/2024 11:10,0,83,0,47,0,0
02/04/2024 11:15,7887,92,70,-2,0,0
02/04/2024 11:20,0,98,136,11,0,0
02/04/2024 11:25,93,105,70,39,0,0
02/04/2024 11:30,1970,83,200,-2,1,0
